timestamp, callchains, power, resource_usage, gpu_power
8.814000, 0xfffffffffffffe00;0x7f7b6672ecba;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b6bc7f656;0x5a51602068d0;|0xffffffffffffff80;0xffffffff91e08f6b;0xffffffff91e0f22f;0xffffffff91151f76;0xffffffff90ce1982;0xffffffff911ea30a;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xfffffffffffffe00;0x7f7b667f210b;0x7f7b6672e6d3;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b6df3569d;0x400;0x557214f85430;|, 15.512875, 0.00, 63.810000
8.918000, 0xfffffffffffffe00;0x7f7b6bd37d1b;|0xffffffffffffff80;0xffffffff9113c74a;0xffffffff91127f7b;0xffffffff9112bfcc;0xffffffff9112c2ef;0xffffffff9112e256;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffff910934a0;0xffffffff911e4470;0xffffffff911db6cd;0xffffffff9110d9a5;0xffffffff9110ff00;0xffffffff91128d3a;0xffffffff9112e302;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xffffffffffffff80;0xffffffffc1abc55a;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xffffffffffffff80;0xffffffff91e955f8;0xffffffff91e956e9;0xffffffff90c6dc30;0xffffffff90d9d6c0;0xffffffff90d9e338;0xffffffff90da99fe;0xffffffff91ea08c4;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffffc1abbe10;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xfffffffffffffe00;0x7f7b66825790;0x7f7b6672eadc;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 15.385510, 12.50, 63.725000
9.023000, 0xfffffffffffffe00;0x7f7b6677f7c2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z50__device_stub__Z16diffuseProject_kP6float2S0_iiffiP6float2S0_iiffi;_Z16diffuseProject_kP6float2S0_iiffi;diffuseProject;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66aec5a7;0x7f7b66ae23c2;0x7f7b66741496;0x7f7b66abd490;0x7f7b66747aa2;0x7f7b668ebc38;libcudart_static_62bf97ede6676c12dc2198cbd9638c874b553f59;libcudart_static_666f2d04e6264b1aad89e7e6c70f2a00ab426468;libcudart_static_c7069eb0f366e48aabf6523aac98ec66807a66e1;libcudart_static_68127101e2d01f85b0c24511433a58184b030ca4;cudaMemcpy2DToArray;_Z13updateTextureP6float2mmm;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b66a2099a;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bcdaf38;0xbeef0100;|0xffffffffffffff80;0xffffffff91152b84;0xffffffff911e9fca;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffff91e07c71;0xffffffff91152c3e;0xffffffff911e9ea9;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|, 13.806695, 50.00, 63.605000
9.131000, 0xffffffffffffff80;0xffffffff910ee9d5;0xffffffff910ef26e;0xffffffff910f29a9;0xffffffff910f2b7b;0xffffffff91092f24;0xffffffff91117120;0xffffffff9112e216;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b66a213cc;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6672e44a;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z50__device_stub__Z16diffuseProject_kP6float2S0_iiffiP6float2S0_iiffi;_Z16diffuseProject_kP6float2S0_iiffi;diffuseProject;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66791078;0x7f7b666e6f13;0x7f7b667034f7;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff91ea99f7;0xffffffff911e98cb;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xfffffffffffffe00;0x7f7b6b9097fc;|0xfffffffffffffe00;0x7f7b6690c9ef;0x7f7b6677f29b;0x7f7b6677f7d2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b667f6f97;0x7f7b668f317c;libcudart_static_b63e1b72c4186d2b6489eb2dc83e87697879a6c8;cudaGraphicsMapResources;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.903556, 0.00, 63.470000
9.240000, 0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6677f442;0x7f7b6677f7d2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b6b8ef8b0;0x0;0x1;|0xfffffffffffffe00;0x7f7b6677f83a;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b667f2e91;0x7f7b667f6c75;0x7f7b668f356c;libcudart_static_642809c0e3b0cd78d04be00765ab15fce143776f;cudaGraphicsUnmapResources;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bd3369f;0x0;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b66a20aeb;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b668d8d9f;libcudart_static_3cc0e8177c428447bf9e421ca5f7dd0933638577;cudaGraphicsResourceGetMappedPointer;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6bd333f0;0x0;|, 15.888138, 0.00, 63.526000
9.344000, 0xfffffffffffffe00;0x7f7b7ec70e36;clock_gettime@@GLIBC_2.17;0x7f7b6bbff224;0x0;|0xffffffffffffff80;0xffffffff90d94a4d;0xffffffff90d9e4e2;0xffffffff90da99fe;0xffffffff91ea08c4;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff90d9e32c;0xffffffff90da99fe;0xffffffff91ea08c4;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff91e10239;0xffffffff91152c10;0xffffffff911ea077;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xfffffffffffffe00;__errno_location;|, 14.476442, 16.67, 63.649000
9.447000, 0xfffffffffffffe00;0x7f7b66aeb91e;0x7f7b66a20c0e;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6672e423;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;pthread_rwlock_unlock@@GLIBC_2.34;0x7f7b6672ef36;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b6bd78b70;0xbeef0100;|0xfffffffffffffe00;0x7f7b6bd9afba;0x2;0x7f7b6b90b650;0x60ff307f8b10778d;|0xffffffffffffff80;0xffffffffc1abd1c4;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|, 13.345330, 0.00, 63.605000
9.550000, 0xffffffffffffff80;0xffffffff910ef404;0xffffffff910f2ce7;0xffffffff9109236b;0xffffffff910174c4;0xffffffff911526d7;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xfffffffffffffe00;0x7f7b6bbea88f;0x1440404400080;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b66a2099a;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6d6ea7e7;XNextEvent;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.568738, 0.00, 63.532000
9.652000, 0xffffffffffffff80;0xffffffff91152ba4;0xffffffff911e9a94;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xffffffffffffff80;0xffffffff90d60193;0xffffffff91ea068e;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xffffffffffffff80;0xffffffff90e36232;0xffffffff90c0bbb3;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__GI___lll_lock_wake;0x7f7b6bd909a4;0x0;0x1;|, 13.746637, 33.33, 63.536000
9.755000, 0xfffffffffffffe00;0x7f7b6677f854;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b668f2579;0x7f7b6def6019;|0xffffffffffffff80;0xffffffff91ce5bfa;0xffffffff91ce681d;0xffffffff91b19dbe;0xffffffff91b19f93;0xffffffff91b1d451;0xffffffff91b1e1a2;0xffffffff91b1e22d;0xffffffff90c0c3ab;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;recvmsg;0x7f7b6db01f1a;0x7f7b6db03048;0x7f7b6d703ad6;0x7f7b6d703c61;_XEventsQueued;XPending;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.538505, 0.00, 63.541000
9.857000, 0xffffffffffffff80;0xffffffff910f2bef;0xffffffff91093791;0xffffffff9115132f;0xffffffff911e4470;0xffffffff911db6cd;0xffffffff9110d9a5;0xffffffff9110ff00;0xffffffff91128d3a;0xffffffff9112e302;0xffffffff9112e560;0xffffffff91110463;0xffffffff91110a05;0xffffffff90c0c0ea;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__open;_IO_file_open;_IO_file_fopen@@GLIBC_2.2.5;fopen@@GLIBC_2.2.5;0x7f7b6bbf4538;0x7f7b6bbf5360;0x5355f48949544155;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6bbe8520;0x306d5f6c;|0xfffffffffffffe00;0x7f7b6684651a;0x7f7b667013e1;0x7f7b6682523e;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b66a20aeb;0x7f7b66a217e7;0x7f7b66ae5a50;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 14.495216, 25.00, 63.753000
9.960000, 0xffffffffffffff80;0xffffffff91e9a26b;0xffffffffc11946d3;0xffffffff91133a20;0xffffffff90c0af8d;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xffffffffffffff80;0xffffffffc1abd1bc;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xffffffffffffff80;0xffffffffc1abd1a0;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|, 14.357447, 0.00, 63.968000
10.062000, 0xfffffffffffffe00;0x7f7b66ae5a3a;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;__memset_avx2_unaligned_erms;0x16d604201;0x7f7b6bbf0720;0x894800000d80c781;|0xfffffffffffffe00;0x7f7b6bd31288;|, 14.337843, 0.00, 64.287000
10.163000, 0xfffffffffffffe00;0x7f7b667f2136;0x7f7b6672e6d3;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z45__device_stub__Z11addForces_kP6float2iiiiffimP6float2iiiiffim;_Z11addForces_kP6float2iiiiffim;addForces;_Z6motionii;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff91092cc7;0xffffffffc11946d3;0xffffffff91133a20;0xffffffff90c0af8d;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;ioctl;0x7f7b6c100930;|0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b6677f442;0x7f7b6677f7d2;0x7f7b66aeb739;0x7f7b66a21343;0x7f7b66ae627c;0x7f7b6690db33;0x7f7b66955324;0x7f7b66834414;0x7f7b66ae2c1e;0x7f7b66741496;0x7f7b66abd490;0x7f7b66747aa2;0x7f7b668ebc38;libcudart_static_62bf97ede6676c12dc2198cbd9638c874b553f59;libcudart_static_666f2d04e6264b1aad89e7e6c70f2a00ab426468;libcudart_static_c7069eb0f366e48aabf6523aac98ec66807a66e1;libcudart_static_68127101e2d01f85b0c24511433a58184b030ca4;cudaMemcpy2DToArray;_Z13updateTextureP6float2mmm;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b66790efe;0x7f7b666e6f13;0x7f7b667034f7;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z51__device_stub__Z17advectParticles_kP6float2S0_iifimP6float2S0_iifim;_Z17advectParticles_kP6float2S0_iifim;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 14.484030, 0.00, 64.594000
10.269000, 0xffffffffffffff80;0xffffffff91e07c68;0xffffffff91152c3e;0xffffffff911e9a28;0xffffffff9115246f;0xffffffff911dbb6f;0xffffffff91114b7b;0xffffffff91115a43;0xffffffff91115af9;0xffffffff90c0b8f2;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;read;_IO_file_underflow@@GLIBC_2.2.5;__getdelim;0x7f7b6bbf4597;0x557213befe90;|0xfffffffffffffe00;0x7f7b667029f6;0x7f7b66ae4a54;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;pthread_mutex_unlock@@GLIBC_2.2.5;0x7f7b6bc6f44c;0xbeef0100;|0xffffffffffffff80;0xffffffff91e98931;0xffffffff91e9125a;0xffffffff9200012b;0xfffffffffffffe00;__getpid;0x7f7b7eacb1e8;fgSetWindow;fgPlatformProcessSingleEvent;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff90d9e306;0xffffffff90da99fe;0xffffffff91ea08c4;0xffffffff91ea0c59;0xffffffff91ea7c09;0xffffffff91ea7cb3;0xffffffff911369c7;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|, 14.781981, 20.00, 64.879000
10.374000, 0xfffffffffffffe00;__pthread_mutex_lock@GLIBC_2.2.5;0x7f7b667c83ee;0x7f7b66833cb7;0x7f7b66ae2499;0x7f7b66741496;0x7f7b66abd490;0x7f7b66747aa2;0x7f7b668ebc38;libcudart_static_62bf97ede6676c12dc2198cbd9638c874b553f59;libcudart_static_666f2d04e6264b1aad89e7e6c70f2a00ab426468;libcudart_static_c7069eb0f366e48aabf6523aac98ec66807a66e1;libcudart_static_68127101e2d01f85b0c24511433a58184b030ca4;cudaMemcpy2DToArray;_Z13updateTextureP6float2mmm;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff90dace3b;0xffffffff91ea91ce;0xffffffff90d96779;0xffffffffc118f65c;0xffffffff911367c8;0xffffffff91136c07;0xffffffff91137697;0xffffffff90c0b317;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;__poll;0x7f7b6bc0794f;|0xfffffffffffffe00;cudaGraphicsMapResources;advectParticles;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;0x7f7b6df2ed29;|, 14.320552, 0.00, 65.095000
10.479000, 0xfffffffffffffe00;0x7f7b667f2136;0x7f7b66703b97;0x7f7b66ae5b6e;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b66ae5fdd;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;0x7f7b6def6019;|0xfffffffffffffe00;0x7f7b66959140;0x7f7b66ae627c;0x7f7b6672e455;0x7f7b6672ecc8;0x7f7b667358bf;0x7f7b668f25f0;libcudart_static_4d8b33a106dceb3c07a56e26de61f2d53bb62a68;cudaLaunchKernel;_Z16cudaLaunchKernelIcE9cudaErrorPT_4dim3S3_PPvmP11CUstream_st;_Z53__device_stub__Z16advectVelocity_kP6float2PfS1_iiifiyP6float2PfS1_iiifiy;_Z16advectVelocity_kP6float2PfS1_iiifiy;advectVelocity;_Z14simulateFluidsv;_Z7displayv;fghRedrawWindow;0x7f7b7eb3b099;fgEnumWindows;glutMainLoopEvent;glutMainLoop;main;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.791590, 20.00, 65.274000
